t,initial_BPD_ec_conc,initial_BPD_ic_conc,percent_degradation,relative_target,relative_naked_ternary,relative_all_ternary,Dmax,degradation_rate,naked_ternary_rate,poly_ub_target_rate,poly_ub_ternary_rate,total_target,total_target_ub,total_naked_ternary,total_ternary,total_bpd_ic,total_poly_ub_target,total_poly_ub_ternary,PROTAC,Kd_T_binary,kon_T_binary,kub,kde_ub,kdeg_UPS,kdeg_Ternary,alpha,PS_cell
10.181818181818182,0.001,0.0,98.94748318612213,1.0525168138778793,0.0885396444086868,0.3158400362820393,99.04417420508724,1.5220377843713717e-15,8.546789545928012e-17,8.188815980216529e-19,-1.5017064256788633e-17,5.5151881047200873e-14,1.5422510679694747e-14,4.639477367015188e-15,1.6550017901178857e-14,9.71701098087978e-14,1.4360077058636363e-15,3.07702720877142e-15,ACBI1,9.26,36000.0,360,180,360,0,26.0,2.49e-11
10.303030303030303,0.001,0.0,98.94402466574172,1.0559753342582816,0.08874074566040946,0.31616133907313587,99.04417420508724,1.4687082306404086e-15,8.230822737450118e-17,8.015684032627433e-19,-1.4343132806739077e-17,5.533310751513395e-14,1.545902913179425e-14,4.650015072605455e-15,1.6566854167432317e-14,9.692662115734625e-14,1.4361055028273507e-15,3.0752482363137638e-15,ACBI1,9.26,36000.0,360,180,360,0,26.0,2.49e-11
10.424242424242424,0.001,0.0,98.94068788542386,1.0593121145761388,0.08893435470203669,0.3164708538519733,99.04417420508724,1.4167753904573545e-15,7.924585121192998e-17,7.838250309644535e-19,-1.3699804085858755e-17,5.5507954803789666e-14,1.549416749860918e-14,4.6601601863867216e-15,1.65830727418434e-14,9.669358970902927e-14,1.4362011920254541e-15,3.0735490785083344e-15,ACBI1,9.26,36000.0,360,180,360,0,26.0,2.49e-11
10.545454545454545,0.001,0.0,98.93746961180331,1.0625303881966914,0.08912070496350775,0.31676893394670147,99.04417420508724,1.366239501785634e-15,7.627809192843446e-17,7.657347954406654e-19,-1.308569152174066e-17,5.567659234150662e-14,1.552797045003529e-14,4.6699249400878056e-15,1.6598692138807156e-14,9.64705693673301e-14,1.4362947257335093e-15,3.0719261098475583e-15,ACBI1,9.26,36000.0,360,180,360,0,26.0,2.49e-11
10.666666666666668,0.001,0.0,98.93436661653615,1.0656333834638543,0.08930002608161933,0.31705592809985117,99.04417420508724,1.3170973698714304e-15,7.340356915182713e-17,7.473741175978832e-19,-1.249946780777231e-17,5.5839189293505954e-14,1.556048177162264e-14,4.679321366676853e-15,1.66137306324322e-14,9.625713296410216e-14,1.4363860658354946e-15,3.0703758703355404e-15,ACBI1,9.26,36000.0,360,180,360,0,26.0,2.49e-11
10.787878787878789,0.001,0.0,98.93137568240957,1.068624317590428,0.0894725437506195,0.3173321801442283,99.04417420508724,1.26934262742627e-15,7.062078597923612e-17,7.288140593391138e-19,-1.1939863442644978e-17,5.599591424173842e-14,1.5591744351661773e-14,4.688361292532461e-15,1.662820623955756e-14,9.605287134728882e-14,1.4364751831899992e-15,3.0688950573176397e-15,ACBI1,9.26,36000.0,360,180,360,0,26.0,2.49e-11
10.90909090909091,0.001,0.0,98.92849361102054,1.0715063889794507,0.08963847946911911,0.31759802851890745,99.04417420508724,1.222966011556381e-15,6.792858753606767e-17,7.101199909548654e-19,-1.140566438330948e-17,5.614693478252321e-14,1.562180014831416e-14,4.6970563241818405e-15,1.6642136694390747e-14,9.585739268711924e-14,1.4365620569727532e-15,3.06748051899574e-15,ACBI1,9.26,36000.0,360,180,360,0,26.0,2.49e-11
11.030303030303031,0.001,0.0,98.92571722803606,1.0742827719639394,0.08979805042585434,0.31785380600791335,99.04417420508724,1.1779556080721268e-15,6.532532057504398e-17,6.913526439810883e-19,-1.0895710376882462e-17,5.629241725091042e-14,1.565069018138103e-14,4.705417842314767e-15,1.6655539434814657e-14,9.567032166628199e-14,1.4366466740745474e-15,3.0661292470964674e-15,ACBI1,9.26,36000.0,360,180,360,0,26.0,2.49e-11
11.151515151515152,0.001,0.0,98.9230433884725,1.0769566115275,0.08995146937524853,0.3180998394665548,99.04417420508724,1.1342970917115284e-15,6.280859854923528e-17,6.725685733580689e-19,-1.0408893017095077e-17,5.6432526444040986e-14,1.5678454521354433e-14,4.713456995263023e-15,1.666843158804747e-14,9.549129875344737e-14,1.4367290285107897e-15,3.0648383702097745e-15,ACBI1,9.26,36000.0,360,180,360,0,26.0,2.49e-11
11.272727272727273,0.001,0.0,98.92046898391061,1.0795310160893945,0.09009894438940455,0.31833644935507177,99.04417420508724,1.0919739888879692e-15,6.037661056842973e-17,6.538189642183574e-19,-9.944153106241146e-18,5.6567425243084265e-14,1.5705132255128925e-14,4.721184686004798e-15,1.668082994620576e-14,9.531997969832407e-14,1.4368091207966759e-15,3.0636051488245876e-15,ACBI1,9.26,36000.0,360,180,360,0,26.0,2.49e-11
11.393939393939394,0.001,0.0,98.9179909463281,1.0820090536718983,0.09024067880556036,0.31856394958483175,99.04417420508724,1.0509678924106236e-15,5.802749128420435e-17,6.351505011736199e-19,-9.500479003643205e-18,5.669727441240746e-14,1.5730761486792043e-14,4.728611569411363e-15,1.6692750958245182e-14,9.515603482681386e-14,1.4368869574065235e-15,3.062426968900205e-15,ACBI1,9.26,36000.0,360,180,360,0,26.0,2.49e-11
11.515151515151516,0.001,0.0,98.91560625325266,1.08439374674734,0.09037687108639735,0.3187826472295923,99.04417420508724,1.0112586892461148e-15,5.57598250880124e-17,6.166050300510824e-19,-9.07690447873916e-18,5.6822232329560597e-14,1.5755379321795876e-14,4.7357480449272205e-15,1.6704210714830635e-14,9.499914850389597e-14,1.436962550216104e-15,3.0613013367368402e-15,ACBI1,9.26,36000.0,360,180,360,0,26.0,2.49e-11
11.636363636363637,0.001,0.0,98.91331192900478,1.08668807099522,0.09050771490421,0.3189928425955778,99.04417420508724,9.72824728741069e-16,5.357127865399934e-17,5.9822127778700875e-19,-8.672507487880871e-18,5.694245492014952e-14,1.577902189132423e-14,4.742604260980603e-15,1.6715224952008276e-14,9.484901836317666e-14,1.4370359160534582e-15,3.0602258721572983e-15,ACBI1,9.26,36000.0,360,180,360,0,26.0,2.49e-11
11.757575757575758,0.001,0.0,98.91110504979191,1.0888949502080916,0.09063339898803718,0.31919482891833295,99.04417420508724,9.356430386437588e-16,5.1459679988034075e-17,5.800339036731566e-19,-8.286407847282838e-18,5.705809539090399e-14,1.5801724332772335e-14,4.749190106973148e-15,1.6725809035320646e-14,9.470535488735671e-14,1.4371070761729623e-15,3.059198304350969e-15,ACBI1,9.26,36000.0,360,180,360,0,26.0,2.49e-11
11.878787878787879,0.001,0.0,98.9089827466978,1.0910172533021938,0.090754107088575,0.3193888922493923,99.04417420508724,8.996895072116932e-16,4.9423052340498404e-17,5.620736698012199e-19,-7.917765462338702e-18,5.716930407303495e-14,1.5823520791174637e-14,4.755515211441329e-15,1.6735977953868157e-14,9.456788088113217e-14,1.4371760557930156e-15,3.0582164669589503e-15,ACBI1,9.26,36000.0,360,180,360,0,26.0,2.49e-11
12.0,0.001,0.0,98.90694220774782,1.09305779225218,0.09087001798974267,0.31957531142023027,99.04417420508724,8.649390462364751e-16,4.745940737922608e-17,5.443678930233293e-19,-7.565778719708149e-18,5.727622831401423e-14,1.584444442857839e-14,4.7615889426625155e-15,1.6745746318420063e-14,9.443633092809846e-14,1.437242883673228e-15,3.0572782930908542e-15,ACBI1,9.26,36000.0,360,180,360,0,26.0,2.49e-11
