t,initial_BPD_ec_conc,initial_BPD_ic_conc,percent_degradation,relative_target,relative_naked_ternary,relative_all_ternary,Dmax,degradation_rate,naked_ternary_rate,poly_ub_target_rate,poly_ub_ternary_rate,total_target,total_target_ub,total_naked_ternary,total_ternary,total_bpd_ic,total_poly_ub_target,total_poly_ub_ternary,PROTAC,Kd_T_binary,kon_T_binary,kub,kde_ub,kdeg_UPS,kdeg_Ternary,alpha,PS_cell
1.0,0.001,0.0,1.2865283413099462,98.71347165869005,0.6416457939111527,0.8447848388596981,2.737865340410184,-1.0461086623285814e-14,1.0465150242534043e-15,1.1393608512402111e-17,5.2090617439719896e-18,5.172585914915359e-13,8.548904913307409e-15,3.3622239600944398e-15,4.426672555624818e-15,1.1164118802957629e-14,3.093118742814429e-17,1.3954332715560664e-17,ACBI1,100.0,36000.0,360,180,360,0,71.96856730011514,2.49e-11
1.0,0.001,0.0,2.1445569204357326,97.85544307956427,0.7114493760754237,0.9833724562280339,52.85515043038351,-1.7655540483265302e-14,1.230264626838608e-15,2.039175284451252e-17,1.124949465644282e-17,5.127625217369167e-13,9.794753703512067e-15,3.72799473063522e-15,5.1528716706348975e-15,1.1719700854054264e-14,5.216468974880424e-17,2.8387576624106847e-17,ACBI1,100.0,36000.0,360,180,360,0,86.85113737513521,2.49e-11
1.0,0.001,0.0,3.44720476718679,96.55279523281321,0.7765669453935445,1.1348198295367926,16.397534658784995,-2.871575014801326e-14,1.408655406914258e-15,3.486014672610567e-17,2.320761395027884e-17,5.059366470199412e-13,1.1057293892373689e-14,4.0692107938621734e-15,5.946455906772794e-15,1.2323038926161217e-14,8.478357068338407e-17,5.565144540367405e-17,ACBI1,100.0,36000.0,360,180,360,0,104.81131341546853,2.49e-11
1.0,0.001,0.0,5.327492068634598,94.6725079313654,0.8329560639855009,1.2966410764696619,61.098200922638334,-4.48533033107556e-14,1.5623359107226842e-15,5.656392465253947e-17,4.5450845293788983e-17,4.960839415603547e-13,1.2264243266315676e-14,4.364689775284024e-15,6.7943992407010286e-15,1.2965220978349437e-14,1.3234696987422054e-16,1.0477781865505476e-16,ACBI1,100.0,36000.0,360,180,360,0,126.48552168552958,2.49e-11
1.0,0.001,0.0,7.897130543857315,92.10286945614268,0.8767501852745083,1.4655021139214712,14.644044986805582,-6.709665636222783e-14,1.6704578698672208e-15,8.666846726321252e-17,8.407945325340168e-17,4.826190359501876e-13,1.3330721822449809e-14,4.5941709708384235e-15,7.679231076948509e-15,1.3634676189856967e-14,1.9787431324224668e-16,1.8893784307084533e-16,ACBI1,100.0,36000.0,360,180,360,0,152.6417967175232,2.49e-11
1.0,0.001,0.0,11.209975318358119,88.79002468164188,0.9049369102421443,1.6377390920412782,-27.682009069092175,-9.59525305078858e-14,1.7156927249659587e-15,1.2497658396731455e-16,1.4644179883494212e-16,4.652597293318034e-13,1.4171992453816161e-14,4.741869409668836e-15,8.581752842296298e-15,1.4318785756121887e-14,2.828515488186312e-16,3.257264919544182e-16,ACBI1,100.0,36000.0,360,180,360,0,184.20699693267144,2.49e-11
1.0,0.001,0.0,15.227035966080791,84.77296403391921,0.9159488041440558,1.8100822284097235,56.97312937444936,-1.3109400400642858e-13,1.6895864744995338e-15,1.6941773624679694e-16,2.3990749608999046e-16,4.4421033153773665e-13,1.4719468020227615e-14,4.799571733714852e-15,9.484830876866951e-15,1.5005985503801446e-14,3.863138079240441e-16,5.365338531384607e-16,ACBI1,100.0,36000.0,360,180,360,0,222.29964825261933,2.49e-11
1.0,0.001,0.0,19.796649189837524,80.20335081016248,0.9099643737059073,1.9803949323715246,4.195007793109918,-1.712135347649057e-13,1.596420036422631e-15,2.1628406222212778e-16,3.703802457233155e-16,4.2026555824525137e-13,1.493500629884443e-14,4.768213318218954e-15,1.0377269445626789e-14,1.5687755116275587e-14,5.044082748343909e-16,8.448949409316736e-16,ACBI1,100.0,36000.0,360,180,360,0,268.26957952797244,2.49e-11
1.0,0.001,0.0,24.660430205178173,75.33956979482183,0.888812590846151,2.1482111297665885,49.59037445984895,-2.141361364356153e-13,1.4542539324430758e-15,2.615020510586478e-16,5.41917220821446e-16,3.947793457248664e-13,1.4818375032964247e-14,4.657377976033832e-15,1.1256626319976922e-14,1.6359849218904384e-14,6.307172273975804e-16,1.2741466611696186e-15,ACBI1,100.0,36000.0,360,180,360,0,323.74575428176433,2.49e-11
1.0,0.001,0.0,29.486461255180146,70.51353874481985,0.8555137640718894,2.3148941449172367,97.61320245076126,-2.5717668463715544e-13,1.2927415889713194e-15,3.0270190937292226e-16,7.594611508723907e-16,3.69490943022856e-13,1.4405095074378257e-14,4.4828921237367e-15,1.213004531936632e-14,1.7022323112511133e-14,7.572988620413051e-16,1.845062072073551e-15,ACBI1,100.0,36000.0,360,180,360,0,390.6939937054613,2.49e-11
1.0,0.001,0.0,33.920469998758506,66.0795300012415,0.8135991809568968,2.4833028462237627,92.62194226780997,-2.9760479146833194e-13,1.1479125281700404e-15,3.4118667268403704e-16,1.0361548544918474e-15,3.462567372065054e-13,1.3755492315964276e-14,4.2632597082141394e-15,1.3012506914212517e-14,1.7678222664675088e-14,8.760531048546699e-16,2.5740513438883426e-15,ACBI1,100.0,36000.0,360,180,360,0,471.486636345739,2.49e-11
1.0,0.001,0.0,37.639591537924474,62.360408462075526,0.7663975922403647,2.656915540114201,84.21343039408133,-3.330284733587426e-13,1.0543279276021668e-15,3.8245095600434493e-16,1.4039609479001287e-15,3.2676854034127573e-13,1.2938961808656689e-14,4.015923383339511e-15,1.3922237430198414e-14,1.8331151301109265e-14,9.798656092350427e-16,3.4719019344742817e-15,ACBI1,100.0,36000.0,360,180,360,0,568.9866029018293,2.49e-11
1.0,0.001,0.0,40.39485850690071,59.60514149309929,0.7164715457537125,2.8384798685061554,69.68538326760823,-3.6156821130915024e-13,1.0354331677368162e-15,4.3410290651175723e-16,1.9212958508891076e-15,3.1233094142384027e-13,1.2018934215266604e-14,3.754310899749454e-15,1.4873634510972253e-14,1.8982303338248388e-14,1.0631531032410192e-15,4.542242399542355e-15,ACBI1,100.0,36000.0,360,180,360,0,686.6488450042998,2.49e-11
1.0,0.001,0.0,42.0357882833009,57.9642117166991,0.6653526606575697,3.0285025988199394,16.613243199661877,-3.818395155039748e-13,1.0944308208504605e-15,5.013162392961601e-16,2.6671598616550363e-15,3.0373246939550327e-13,1.1043457836953213e-14,3.4864479418456648e-15,1.5869353617816483e-14,1.9627952744938276e-14,1.1218507460122891e-15,5.778793865192927e-15,ACBI1,100.0,36000.0,360,180,360,0,828.6427728546843,2.49e-11
1.0,0.001,0.0,42.51781756095134,57.48218243904866,0.6136535169685143,3.224211998895717,34.12737242537682,-3.9289550315058686e-13,1.2102582912029604e-15,5.820729927265587e-16,3.714775218838872e-15,3.0120663598061493e-13,1.0043842331643622e-14,3.215544428915015e-15,1.6894870874213558e-14,2.0258580027224048e-14,1.1532634432014588e-15,7.161722396331234e-15,ACBI1,100.0,36000.0,360,180,360,0,1000.0,2.49e-11
