t,initial_BPD_ec_conc,initial_BPD_ic_conc,percent_degradation,relative_target,relative_naked_ternary,relative_all_ternary,Dmax,degradation_rate,naked_ternary_rate,poly_ub_target_rate,poly_ub_ternary_rate,total_target,total_target_ub,total_naked_ternary,total_ternary,total_bpd_ic,total_poly_ub_target,total_poly_ub_ternary,PROTAC,Kd_T_binary,kon_T_binary,kub,kde_ub,kdeg_UPS,kdeg_Ternary,alpha,PS_cell
24.0,0.001,0.0,3.268698390414059,96.73130160958594,1.8268860682930983,2.033653084547832,4.949778640859348,-6.384323765040348e-15,3.469195762017e-16,6.324015295884113e-19,8.30591011159096e-20,5.068720204342303e-12,2.1244535677780233e-13,9.572882997855834e-14,1.0656342163030637e-13,1.7745606360286325e-13,6.531195369655795e-17,7.823033749975309e-18,ACBI1,100.0,36000.0,360,180,360,0,15.998587196060573,2.49e-11
24.0,0.001,0.0,6.020709605731668,93.97929039426833,2.065171143624162,2.348242192505581,7.8146806845185495,-1.2572601413275774e-14,3.9502786782007205e-16,1.3919073234614694e-18,2.218876864250754e-19,4.92451481665966e-12,2.449094807974835e-13,1.0821496792590608e-13,1.2304789088729245e-13,1.9315043599267736e-13,1.225586659642618e-16,1.7680374134324632e-17,ACBI1,100.0,36000.0,360,180,360,0,19.306977288832496,2.49e-11
24.0,0.001,0.0,10.800317550233444,89.19968244976656,2.2775654555492544,2.656808698162805,14.73703599660845,-2.385808167097791e-14,3.2450874053633514e-16,2.7919401420823665e-18,5.445405955518972e-19,4.674063360367767e-12,2.7637020747055036e-13,1.1934442987078092e-13,1.3921677578373098e-13,2.0880352254916098e-13,2.2347707120614675e-16,3.885498088299906e-17,ACBI1,100.0,36000.0,360,180,360,0,23.29951810515372,2.49e-11
24.0,0.001,0.0,18.83058575359881,81.16941424640119,2.4203562024051424,2.9134933445727986,24.32651322788172,-4.322922130835352e-14,-3.813674958542683e-17,4.819492579917566e-18,1.175179054130365e-18,4.253277306511422e-12,3.017957389231765e-13,1.2682666500602944e-13,1.5266705125561464e-13,2.2259442922513956e-13,3.941708073810107e-16,8.277683461015477e-17,ACBI1,100.0,36000.0,360,180,360,0,28.11768697974228,2.49e-11
24.0,0.001,0.0,31.84982184473732,68.15017815526268,2.4165826508912622,3.0289281420944145,37.21075053688402,-7.336180338082871e-14,-1.032361262732681e-15,5.508195190181638e-18,1.852355511054259e-18,3.571069335335764e-12,3.1153064335328355e-13,1.2662893090670212e-13,1.587158346457473e-13,2.311011288055718e-13,6.673746384646375e-16,1.7018784276149845e-16,ACBI1,100.0,36000.0,360,180,360,0,33.93221771895326,2.49e-11
24.0,0.001,0.0,51.89070904712473,48.10929095287527,2.1150561891200845,2.8065614086327026,56.900999498485305,-1.0679780794507135e-13,-3.186559354436244e-15,-9.377365541984368e-18,-1.8493669483956542e-18,2.5209268459306636e-12,2.848802879340813e-13,1.1082894430989241e-13,1.470638178123536e-13,2.2694349393795765e-13,1.0519586759776184e-15,3.2985027868550626e-16,ACBI1,100.0,36000.0,360,180,360,0,40.94915062380423,2.49e-11
24.0,0.001,0.0,76.70627269041067,23.293727309589332,1.3071724406326266,1.8851389588887373,82.21008603246467,-4.842927922104454e-14,-3.59476981808658e-15,-9.356324419293938e-17,-3.858775351587349e-17,1.2205913110224808e-12,1.8650617309929677e-13,6.849583588914962e-14,9.878128144576982e-14,1.928421230962877e-13,1.2510281892189025e-15,4.899717821729071e-16,ACBI1,100.0,36000.0,360,180,360,0,49.417133613238335,2.49e-11
24.0,0.001,0.0,84.42521476812932,15.574785231870678,0.850303770220291,1.2667920413705567,82.71031671400671,7.807086217119135e-14,2.395708761829871e-15,-9.963304482467078e-18,-9.616940948224322e-18,8.161187461500235e-13,1.235898195247125e-13,4.455591755954324e-14,6.637990296781717e-14,1.4474572227806894e-13,1.0119923978161116e-15,4.60425836025212e-16,ACBI1,100.0,36000.0,360,180,360,0,59.63623316594643,2.49e-11
24.0,0.001,0.0,86.6921268282766,13.307873171723402,0.7452212660651893,1.1700518999428775,88.26605772647552,2.0092677288845914e-14,9.686632191105361e-16,2.323537030369173e-17,1.1876863681529714e-17,6.973325541983062e-13,1.1154295020015314e-13,3.9049594341815916e-14,6.131071955700678e-14,1.3201064907046458e-13,1.2060390758092032e-15,6.496066592123692e-16,ACBI1,100.0,36000.0,360,180,360,0,71.96856730011514,2.49e-11
24.0,0.001,0.0,91.47253582498185,8.527464175018148,0.534833810338786,0.9175545762972916,91.67580002683378,-7.871132216951002e-16,5.767495902403776e-18,4.410898617433939e-18,3.366932265985254e-18,4.468391227709509e-13,8.365805975703933e-14,2.8025291661752385e-14,4.8079859797978076e-14,1.2135444186776177e-13,1.3336200026238854e-15,8.725065425611791e-16,ACBI1,100.0,36000.0,360,180,360,0,86.85113737513521,2.49e-11
24.0,0.001,0.0,94.4635684579992,5.536431542000798,0.37688902772392624,0.7108446115513757,94.34493014333589,3.111784158397577e-17,3.3039130638031883e-18,3.8115816247237882e-19,3.2246595742265557e-19,2.901090128008418e-13,6.125211450438238e-14,1.9748985052733734e-14,3.724825764529208e-14,1.1142827529872886e-13,1.3748832802175777e-15,1.0879871826357837e-15,ACBI1,100.0,36000.0,360,180,360,0,104.81131341546853,2.49e-11
24.0,0.001,0.0,96.23593581090205,3.764064189097948,0.2726544631494982,0.5695454717255805,96.17379458465915,1.3884301019569655e-16,6.877352328724008e-18,1.6626194178904987e-19,5.97552614847988e-20,1.9723696350873246e-13,4.575222638284413e-14,1.4287093869033705e-14,2.984418271842041e-14,1.0424098537373171e-13,1.4003818351081477e-15,1.3380579536620582e-15,ACBI1,100.0,36000.0,360,180,360,0,126.48552168552958,2.49e-11
24.0,0.001,0.0,97.33888373879863,2.661116261201368,0.20225326648554365,0.47166806715859794,97.30162810884806,8.418149391908659e-17,4.238378447657957e-18,7.838136393585982e-20,-3.1832238032100444e-20,1.3944249208695167e-13,3.478251023700344e-14,1.0598071163842487e-14,2.471540671911053e-14,9.920700419799006e-14,1.4165876924927382e-15,1.6338377322018882e-15,ACBI1,100.0,36000.0,360,180,360,0,152.6417967175232,2.49e-11
24.0,0.001,0.0,98.04164853619919,1.9583514638008077,0.1542183537374424,0.40428100646914233,98.05238056634747,4.551871966072523e-17,2.351724196335542e-18,3.7758603722021176e-20,-7.04430440753334e-20,1.0261761670316231e-13,2.6939099397823493e-14,8.081041735841981e-15,2.1184324738983056e-14,9.572563331504764e-14,1.426924221138955e-15,1.9863413795025356e-15,ACBI1,100.0,36000.0,360,180,360,0,184.20699693267144,2.49e-11
24.0,0.001,0.0,98.49920617372679,1.500793826273208,0.12104691812800465,0.3586745088930586,98.50522581297042,2.456509346000188e-17,1.294074616024837e-18,1.903378556493085e-20,-8.538501857571213e-20,7.864159649671609e-14,2.12658608135461e-14,6.342858509907443e-15,1.8794544265996268e-14,9.336329754854663e-14,1.4336424312690795e-15,2.408556589340673e-15,ACBI1,100.0,36000.0,360,180,360,0,222.29964825261933,2.49e-11
24.0,0.001,0.0,98.80306007133132,1.196939928668677,0.09780832591779083,0.3289892862539978,98.7877884523653,1.3640268314066465e-17,7.253560063525805e-19,1.0107499739828287e-20,-9.01049186230302e-20,6.271965226223867e-14,1.7107803084352957e-14,5.125156278092239e-15,1.7239038599709485e-14,9.182255352049123e-14,1.4380955402929503e-15,2.9157668784281262e-15,ACBI1,100.0,36000.0,360,180,360,0,268.26957952797244,2.49e-11
24.0,0.001,0.0,99.00795521524076,0.9920447847592424,0.08127260333709324,0.31136718975775646,99.00787808617683,7.903817325265517e-18,4.197863345626882e-19,5.676912977995957e-21,-9.108762453882097e-20,5.19831467213843e-14,1.401811943399561e-14,4.258684414863686e-15,1.6315640743306437e-14,9.090572901567506e-14,1.4410938375292656e-15,3.526122021146649e-15,ACBI1,100.0,36000.0,360,180,360,0,323.74575428176433,2.49e-11
24.0,0.001,0.0,99.14712105529637,0.8528789447036321,0.06931770183875137,0.3033417507948091,99.14793069158159,4.8299375180159524e-18,2.536845849022607e-19,3.3902498237497346e-21,-9.18438639125312e-20,4.469085670247032e-14,1.1691218905858824e-14,3.632247576350571e-15,1.5895107741647994e-14,9.048578863526088e-14,1.4431280122006531e-15,4.261312178130824e-15,ACBI1,100.0,36000.0,360,180,360,0,390.6939937054613,2.49e-11
24.0,0.001,0.0,99.24102135576942,0.7589786442305836,0.0605387653326085,0.3034213039999027,99.19988772292324,3.147408509115154e-18,1.621221512197438e-19,2.1701733644150073e-21,-9.480621639619185e-20,3.977048095768258e-14,9.916454777041366e-15,3.1722313034286846e-15,1.58992763295949e-14,9.048564108725878e-14,1.4444994569325635e-15,5.147352179941035e-15,ACBI1,100.0,36000.0,360,180,360,0,471.486636345739,2.49e-11
24.0,0.001,0.0,99.30240298284615,0.6975970171538514,0.053995677881629504,0.3108153002984914,99.30774118109113,2.2141088935403657e-18,1.1115961062979823e-19,1.5045142057729674e-21,-1.0238553300462494e-19,3.6554083698861806e-14,8.547016175309717e-15,2.829373520997386e-15,1.628672173564095e-14,9.086431531139492e-14,1.4453954931145017e-15,6.215503218327429e-15,ACBI1,100.0,36000.0,360,180,360,0,568.9866029018293,2.49e-11
24.0,0.001,0.0,99.33923467211906,0.6607653278809366,0.04905125712190172,0.32526112407607305,99.34169201947782,1.6998169810327618e-18,8.289513828895824e-20,1.1405177796939475e-21,-1.1777886256443171e-19,3.462410318096107e-14,7.479257572475952e-15,2.57028587318765e-15,1.7043682901586228e-14,9.16081329669449e-14,1.4459330274025633e-15,7.503364846804425e-15,ACBI1,100.0,36000.0,360,180,360,0,686.6488450042998,2.49e-11
24.0,0.001,0.0,99.35643567720322,0.6435643227967777,0.045267574223533266,0.3469199797902628,99.36364771751789,1.4306446847337814e-18,6.776987078342638e-20,9.488099889539386e-22,-1.4587776246759667e-19,3.372277051455115e-14,6.6389911613492464e-15,2.372020889313143e-15,1.817860694100977e-14,9.272537901765886e-14,1.4461841452885004e-15,9.056174507501063e-15,ACBI1,100.0,36000.0,360,180,360,0,828.6427728546843,2.49e-11
24.0,0.001,0.0,99.35690228278159,0.6430977172184061,0.042339215561617176,0.37632050337928885,99.3495864248805,1.3123814548682667e-18,6.064332267121509e-20,8.605715674363206e-22,-1.9459384086087126e-19,3.369832038224448e-14,5.9723610621201154e-15,2.21857489542874e-15,1.9719194377074733e-14,9.424341889341508e-14,1.4461912655008915e-15,1.0928356833032324e-14,ACBI1,100.0,36000.0,360,180,360,0,1000.0,2.49e-11
